image/test_02019.png,9,6,-1.9072987,-1.4361515,-0.43085784,1.5949969,0.5344124,1.5045462,2.0967417,0.7549423,-3.012572,0.14557192
image/test_02020.png,9,9,0.59185004,3.3244991,-0.8226723,-0.9685328,-1.8179756,-1.6412603,-1.1638579,-2.079224,0.98114264,4.1955895
image/test_02021.png,8,8,5.8965254,0.86808217,0.8674823,-1.5257996,-1.5265505,-2.3705382,-3.2501829,-5.566508,8.163561,-0.15590286
image/test_02022.png,5,5,-1.2328331,-1.1227453,0.4606681,1.6893712,-0.23669332,1.9754156,0.641042,0.6863027,-1.3558189,-0.73434
image/test_02023.png,5,6,-3.3885505,-0.6032398,0.79703975,2.0841432,0.32065225,1.9615488,4.0628314,-0.27021784,-3.6205592,-0.824852
image/test_02024.png,6,6,-0.1972997,-0.50221556,0.79409105,0.12512416,1.600867,-0.57985157,2.9029787,-1.9281063,0.049850315,-1.3972234
image/test_02025.png,4,4,-1.3430854,-2.798515,2.086784,0.5155109,3.2070708,0.7712817,1.4655566,0.9199285,-2.7507205,-2.8884525
image/test_02026.png,5,2,-0.30415177,-1.9518944,1.705105,1.0374717,1.477304,1.069707,-0.50760865,0.65966904,-1.3140389,-1.9812933
image/test_02027.png,9,3,-1.005288,-0.59232414,0.94820035,0.9799074,-0.26788735,0.92670035,0.36733472,-0.035678923,-0.8617163,-0.09129447
image/test_02028.png,7,7,0.6693362,-1.6429816,0.90106106,-0.44965607,2.448833,0.5960229,-1.4058294,3.5222297,-3.5121014,-1.2706438
image/test_02029.png,3,6,-1.5386277,-1.9592779,1.213305,1.1524315,1.2568524,0.7956972,2.2272394,-0.35959888,-1.4451414,-1.5508786
image/test_02030.png,4,6,-1.2870778,-0.84944403,0.5563255,-0.11640233,1.787674,0.32944456,1.9469666,0.79685146,-1.9718685,-0.9370856
image/test_02031.png,1,1,1.403475,10.737404,-2.263029,-3.012418,-3.306563,-2.8286614,-2.7118359,-3.996886,3.8139894,5.9749084
image/test_02032.png,4,0,2.2740448,-0.33902314,1.3920591,-0.6682011,1.1791099,-1.4435992,-0.04445122,-2.156441,1.8370687,-1.0187439
image/test_02033.png,2,2,-0.6100847,-3.1672802,3.1588695,0.95028347,2.751742,0.7032096,1.6856049,-1.2463678,-1.8852434,-3.542755
image/test_02034.png,3,4,-1.0614605,-3.033775,2.4153333,0.89432514,3.4287148,0.5849279,1.4543215,-0.16413796,-2.49648,-3.1333163
image/test_02035.png,6,6,-2.073233,-3.3465185,2.4574451,1.637787,2.545393,1.2522004,4.000174,-1.2001178,-3.352866,-3.3368626
image/test_02036.png,5,3,-1.7098626,-2.12348,0.6948271,1.9293314,1.2106874,1.8214618,1.1252956,0.39879638,-1.7788951,-1.8900664
image/test_02037.png,5,6,-2.9036593,-1.8480184,0.3429131,1.7195998,0.87029964,1.9266816,2.9022644,1.1830379,-3.3383512,-0.9621947
image/test_02038.png,2,2,-0.66925883,-0.6210857,1.6322742,1.297762,-0.9292017,1.075302,0.54093325,-0.18293455,-0.722702,-0.7083614
image/test_02039.png,8,5,-1.1034533,0.1988852,0.98570967,0.8932754,-1.7624294,1.9317356,1.1852725,-0.22856161,-1.073669,-0.068759024
image/test_02040.png,0,0,6.628596,1.6808095,-0.17581151,-3.161017,1.3328738,-3.8364468,-2.9051688,-5.248481,4.596148,1.769091
image/test_02041.png,0,0,4.572446,-1.2586502,1.5317634,-0.858199,0.5520823,-1.2905821,-0.8376046,-2.8209672,2.174869,-0.7566788
image/test_02042.png,1,1,2.3255038,6.485611,-0.7292503,-1.9230683,-2.6102695,-2.803671,-1.0623515,-4.4402623,2.4489655,4.465854
image/test_02043.png,8,8,3.2778292,2.20932,-1.1884032,-1.2512245,-2.1851363,-1.2905742,-3.273989,-2.827951,5.4973745,2.3267095
image/test_02044.png,3,5,-2.7565653,-3.6612527,1.2904329,2.5876734,1.0645355,3.66239,2.0508614,1.1888186,-3.8580613,-2.7461233
image/test_02045.png,1,1,0.64311206,4.0680695,-0.68296385,-0.5804265,-1.1454719,-1.0964882,-0.6626744,-1.7973025,1.2776964,2.0817
image/test_02046.png,3,8,-0.3575123,0.506111,-0.6278755,1.2879219,-0.32344222,0.9679094,-0.750084,-0.54350233,1.8048147,-0.9835446
image/test_02047.png,5,5,-1.8778816,-4.454918,1.6296557,2.8318713,1.4918518,5.225527,-0.2790981,2.869302,-4.8814497,-2.9675796
image/test_02048.png,8,8,4.410837,0.56312597,-0.33314633,-1.1212779,0.07586405,-2.419767,-1.6238607,-6.1084895,6.968853,-0.17511232
image/test_02049.png,3,4,-2.3740473,-3.2708313,1.2398056,2.3335614,2.545508,2.3512294,1.0784897,1.9669194,-3.6772037,-2.4000986
image/test_02050.png,8,8,5.899179,-0.07608932,-0.7075034,-1.7427564,-0.715541,-3.0851226,-3.5314584,-6.0698266,8.823299,1.2824244
image/test_02051.png,5,3,-1.238622,-3.2885308,1.7385557,2.452995,1.3046165,2.416307,0.6979353,0.60613394,-2.605773,-2.385549
image/test_02052.png,8,8,5.4149823,1.8623493,-0.84307355,-1.9772935,-2.075644,-3.4877229,-4.351172,-6.4863358,10.448471,2.793769
image/test_02053.png,6,2,-0.51629394,-2.264615,1.9356472,0.55016094,1.8352438,0.8926661,1.713416,-0.4620644,-1.5237877,-2.4014828
image/test_02054.png,3,5,-1.3297042,-5.198778,1.4343349,3.8918095,0.63732606,5.622382,-0.5895572,0.76269954,-3.2369084,-3.8723829
image/test_02055.png,5,5,-1.9035376,-3.0581868,0.8441998,2.2380035,1.6390183,3.6131394,-0.8037094,1.6472738,-2.1249695,-2.9846776
image/test_02056.png,5,5,-2.5862787,-3.7753417,1.8780468,3.5472174,-1.5182174,6.611566,-0.6403231,2.154743,-4.407748,-2.352603
image/test_02057.png,5,5,-1.3764733,-1.7363737,0.0782239,2.159974,-2.1183243,3.0324087,0.36687636,-0.48842138,2.3440597,-0.9554604
image/test_02058.png,0,8,3.025814,4.0927715,-0.9168437,-1.3333548,-1.8156294,-2.1450965,-2.5003667,-4.3653,5.8636227,2.641048
image/test_02059.png,9,8,1.1334623,1.2247515,-0.47285318,-0.39361727,-0.26923424,-0.9910923,-1.203449,-0.61026424,1.3746183,0.9215387
image/test_02060.png,5,5,-3.002546,-4.3017693,1.7420826,3.6673222,1.2637197,4.4619775,0.59649324,2.651287,-3.904417,-3.4415739
image/test_02061.png,5,4,-2.6724148,-3.642677,0.9363969,2.086928,3.560935,3.1329145,0.70238054,3.381148,-5.170749,-2.70702
image/test_02062.png,7,4,-0.71396923,-1.7711174,0.81247944,0.4540655,1.5070381,0.8164918,0.43169892,1.3193884,-1.7227199,-1.1836319
image/test_02063.png,1,1,2.6810732,6.5740175,-1.5781227,-2.2913463,-1.8422135,-2.5794342,-2.3117735,-3.9737365,3.909347,4.040015
image/test_02064.png,8,8,4.1220684,0.08311677,-0.29005855,-1.6932492,-0.13799918,-3.005261,-3.0594795,-3.7263849,4.946609,2.2395062
image/test_02065.png,2,6,-1.9333645,-2.8143783,1.7355343,1.5735607,2.5867562,1.0600839,3.1309476,-0.9472419,-2.516074,-3.2804575
image/test_02066.png,2,2,-2.015269,-3.4598556,2.63679,1.0104553,1.970363,2.4872577,1.3490481,1.560463,-3.772821,-2.7201495
image/test_02067.png,7,4,0.73155093,-1.914417,1.813846,-0.37514645,3.9950323,-0.19975954,0.0426785,1.3138955,-1.9453948,-3.0358381
image/test_02068.png,3,6,-2.0039148,-3.180293,1.6510191,1.8913767,2.651085,1.5621605,2.963729,-0.77306134,-2.9598432,-3.0730476
image/test_02069.png,4,0,5.528907,0.38328868,0.9197957,-2.4713428,3.5216799,-2.0180817,-3.2612715,0.1743551,-0.047267497,-1.0017489
image/test_02070.png,2,2,-0.68538326,-2.7927191,2.7781415,0.5792786,2.5601106,0.91860306,0.31673783,0.4830026,-1.7817774,-2.9675958
image/test_02071.png,9,9,0.8868786,3.0554385,-0.6778114,-1.4492402,-1.0573167,-1.9579359,-1.3122349,-0.76137215,0.3837673,3.3438208
image/test_02072.png,6,6,-1.0943022,-1.5423625,0.86747956,1.2851386,0.099662334,0.57912743,2.1125185,-0.5994565,-0.9516909,-0.68235874
image/test_02073.png,2,2,0.6081549,-1.6258488,1.594635,0.06687954,1.5337038,-0.46148935,1.0645249,-2.02714,0.42446804,-1.549605
image/test_02074.png,2,2,0.37108672,-4.8113623,4.9585066,1.3136618,1.3047891,1.2790672,0.64630294,-1.3570924,-0.9032601,-3.541001
image/test_02075.png,4,4,-0.67095625,-1.9540337,0.7999711,0.6074822,1.4470074,1.0798544,0.15413353,1.2338752,-1.4731854,-1.0493318
image/test_02076.png,3,4,-1.9221102,-0.7865188,0.55826753,1.1694307,1.3165528,1.2758714,0.27340207,1.2407503,-1.8555717,-0.8923919
image/test_02077.png,0,8,3.0567527,1.375251,-0.2792285,-1.1013775,0.044465482,-1.8793504,-1.519081,-2.8362985,3.2517085,0.989746
image/test_02078.png,2,4,0.04948838,-1.4020553,0.7083742,-0.08599335,2.6288567,-0.46634403,2.2538238,-0.32969624,-1.4755064,-1.9111251
image/test_02079.png,0,2,1.6023744,-3.2563505,3.6083097,0.92828065,0.9049636,0.24734096,-0.523148,-0.9288232,-0.07022837,-2.615253
image/test_02080.png,1,1,1.6488342,6.2440825,-1.508533,-1.9801087,-1.5240058,-2.17438,-0.33393705,-3.5882123,1.9803627,3.517621
image/test_02081.png,3,6,-1.9688307,-2.3881807,1.0782416,1.6559298,2.1251223,1.0250423,2.3370736,-0.059704095,-2.6180599,-1.9151082
image/test_02082.png,2,2,1.1920673,-3.9976656,3.7860184,1.2323477,0.51838684,1.013123,0.34825045,-2.0461447,0.9806711,-3.0665522
image/test_02083.png,2,5,-0.90421766,-1.6451507,0.25923854,0.97290814,0.8701636,1.6387568,-0.060803965,0.4946457,-0.104527324,-1.2313188
image/test_02084.png,7,7,-0.5903078,-1.9525301,-0.22620974,-0.68766356,4.3797097,1.5594307,-2.782098,8.343122,-5.3075166,-1.7892029
image/test_02085.png,0,0,5.02005,-0.791723,3.5697346,-1.6528983,1.3656266,-2.121591,-0.70985985,-4.130878,1.9598793,-1.9464155
image/test_02086.png,1,1,1.9474398,5.148487,-1.5368413,-1.4914559,-1.9247442,-1.8244617,-0.99726164,-3.3327398,1.8982761,3.820725
image/test_02087.png,0,2,1.6348627,-2.5621312,2.346092,1.0288861,1.8468784,0.8877867,-0.6265338,-0.38572907,-1.2207454,-2.9085295
image/test_02088.png,7,7,-1.6602144,-0.55003965,-0.12045862,0.6170068,3.320836,1.7144238,-1.2379922,4.188997,-3.7980042,-1.7433031
image/test_02089.png,7,7,-2.236314,-3.1071064,-0.05007504,1.4281701,4.5273585,3.5943284,-1.4554847,7.593948,-6.495299,-2.900887
image/test_02090.png,2,2,-0.73344314,-4.453867,4.756668,1.7331523,1.2494602,2.9795938,-2.3706803,2.2344954,-3.8449187,-2.754002
image/test_02091.png,0,9,0.16233279,0.32065266,0.47530818,0.03551525,-0.28346145,-0.35259813,-1.2194078,-0.07661073,0.69965494,0.94948244
image/test_02092.png,1,1,-0.09451819,3.2160933,0.3719095,-0.5285071,-0.47494346,-0.9153044,0.32730862,-2.3539357,1.8502681,0.7662773
image/test_02093.png,6,6,-4.3810153,-0.90641546,1.1269281,2.8280907,1.7823064,2.1748176,5.830297,-0.92678136,-3.9459443,-2.928003
image/test_02094.png,5,5,-0.5108316,-3.6490836,1.0573215,2.126769,1.7220966,4.1256547,-2.3750806,3.5354588,-4.036334,-2.1692035
image/test_02095.png,0,7,2.2520201,-3.3067453,2.2509165,1.3095129,4.3525243,2.637132,-3.4839733,4.4829373,-5.0129757,-4.465358
image/test_02096.png,2,4,-1.0072372,-0.97368866,0.41087502,1.0356942,1.108392,0.9506426,-0.8081355,0.93410856,-0.6681943,-0.5834231
image/test_02097.png,2,2,0.1344585,-3.1070855,3.3855233,0.5550288,1.6031239,0.11957762,0.5071592,-1.4215697,-0.051160395,-2.4545624
image/test_02098.png,0,0,3.511381,2.2434185,-1.056065,-0.65962934,0.44101587,-1.1123554,-3.097759,-1.8604122,2.8577654,0.1415416
image/test_02099.png,1,1,1.739473,6.088194,-1.1784645,-2.0099084,-1.8680133,-2.1434286,-2.4485922,-2.615987,3.1756287,3.5858262
image/test_02100.png,2,6,-1.2883478,-2.126989,1.4711765,1.225056,1.3857855,0.35830986,1.9079897,-1.0347041,-0.66329086,-1.3926988
image/test_02101.png,6,6,-1.1541255,0.053230703,0.3594963,0.38226366,0.19929954,0.27478683,2.8472087,-0.85965216,-1.103614,-0.1892748
image/test_02102.png,0,0,3.3611798,-1.0082806,0.79328316,-1.6484274,1.8049352,-2.616959,-2.0207794,-3.0389216,2.8541882,0.4011244
image/test_02103.png,1,1,1.2103448,4.3535147,-1.3357006,-1.0268868,-1.6940964,-1.2146742,-0.88481534,-2.903302,2.808252,2.7582552
image/test_02104.png,6,6,-3.1638608,-3.2883594,1.3258948,2.5870657,1.6746944,1.63669,4.419985,0.05534421,-3.588511,-3.081043
image/test_02105.png,6,6,-2.388816,0.025494367,0.27079672,1.0701232,0.8385161,1.1905096,2.938549,-0.2065278,-2.8716352,-0.70206666
image/test_02106.png,5,5,-1.2963042,-3.067678,0.55353945,2.7417223,0.65474254,4.024797,-1.2388217,1.7463859,-2.7646582,-1.7190177
image/test_02107.png,3,3,-1.654837,-2.2812421,0.94183546,2.7527275,-0.75609064,2.6001976,1.0957844,0.15859626,-1.4252293,-1.6007901
image/test_02108.png,4,5,-1.9763701,0.070420384,0.06502206,1.1901065,0.24465461,1.9041357,0.29997385,1.2540256,-2.4806526,-0.3065821
image/test_02109.png,0,0,4.936728,1.4263343,-0.3649013,-1.998137,-0.28194475,-2.4742627,-2.9392505,-2.1747658,3.7996676,1.6121801
image/test_02110.png,0,7,0.8457948,0.4277792,0.47620273,-0.7409544,1.1297836,-0.1728672,-1.3131309,1.3441197,-0.71937,-0.49476475
image/test_02111.png,9,1,1.0830375,4.582926,-1.1743082,-1.2253026,-1.3078543,-1.2212368,-1.5079864,-1.9020689,1.9197261,2.6824176
image/test_02112.png,1,1,2.6074643,5.2120743,-0.7570103,-1.7505658,-1.7829915,-2.1521325,-1.8515425,-3.752985,4.120272,2.793927
image/test_02113.png,0,0,5.0327406,-0.33695644,0.5882171,-1.7346253,0.5220988,-2.3148732,-1.9937911,-3.0423388,3.6144664,0.40387985
image/test_02114.png,2,5,-0.5641351,-2.0891309,0.8623846,1.5153227,1.8402936,2.3317122,-1.0986396,2.1113324,-3.415908,-1.9638007
image/test_02115.png,5,5,-1.5297277,-0.8153806,0.67879146,0.8659496,1.0769804,1.3200406,0.95575124,0.13439043,-1.6524829,-1.006135
image/test_02116.png,9,1,0.58464915,3.217065,-0.7795001,-0.45395732,-1.2786374,-1.0681615,-0.13539514,-2.4803529,1.9932487,2.2609546
image/test_02117.png,7,2,0.76359403,-1.1095443,0.9860495,0.28528342,0.4959609,-0.11559093,-1.0183537,0.021970049,0.5688232,-0.56372696
image/test_02118.png,8,8,4.1520524,1.2941525,-0.21398596,-1.0333886,-1.5447502,-1.7407949,-2.56392,-4.1228337,6.608342,0.5786357
image/test_02119.png,6,6,-3.8507621,-2.6143494,1.0683165,3.3451476,-0.5903212,2.5067909,5.7867208,-0.3993848,-4.401951,-0.99982154
image/test_02120.png,4,8,1.063793,-2.3668354,0.79436,0.45130184,0.37041473,0.7686,-1.2364224,-1.5975261,2.7826746,-1.4365973
image/test_02121.png,6,6,-2.0726194,-1.9456586,0.92844635,1.1069088,1.6351123,0.9813314,2.3646889,0.10839455,-2.6224413,-1.0891856
image/test_02122.png,0,0,6.9091034,-1.0702119,3.384554,-1.750879,1.9655888,-2.113211,-2.4571557,-3.1762831,0.26356688,-1.7773579
image/test_02123.png,2,2,-0.55432504,-2.3334913,2.4082592,0.39321783,1.9470242,0.82887715,2.249556,-1.0197855,-1.6536179,-2.577753
image/test_02124.png,0,0,3.646489,-1.3964667,1.141325,0.13494283,-0.7922808,-0.45306277,-0.7879405,-3.5204794,3.4783618,-1.5631118
image/test_02125.png,1,1,1.9656495,4.7736034,-0.30505133,-1.7340326,-1.5550779,-2.1040063,-1.1983776,-2.394184,0.9357588,3.1398969
image/test_02126.png,9,1,-1.5038172,7.860527,-1.2355205,0.21909639,-4.5126767,-0.77008486,0.85849077,-2.5812662,0.005188048,4.950068
image/test_02127.png,2,5,-1.4822022,-2.214944,0.72440773,1.7965288,1.3716503,2.3453057,0.57852423,1.3661383,-2.9376636,-1.8392937
image/test_02128.png,4,6,-1.9878622,-2.4405403,1.9612851,0.44362557,3.5774775,0.5788449,4.491702,-0.6039095,-3.4694028,-3.3081636
image/test_02129.png,9,0,1.7207247,0.88574743,0.90124285,-0.95361567,1.3449247,-0.9470601,0.7935848,-2.6021519,0.2500791,-0.56290305
image/test_02130.png,0,5,0.43758643,-1.9399667,0.35106355,1.2559621,0.9450123,1.6370891,-0.6799178,1.1158105,-1.5723926,-1.4302396
image/test_02131.png,7,7,-1.1430992,-0.29741836,-0.5604317,0.6425652,1.6665791,1.15343,-0.6448039,1.7021269,-2.665814,0.12131795
image/test_02132.png,2,6,-1.7646513,-1.6937612,1.452967,1.2523644,0.31058034,1.5280969,2.052838,-0.05653335,-1.6275787,-1.6508616
image/test_02133.png,3,3,-2.0939066,-1.634256,0.29182577,2.440055,-1.2230582,1.5873429,2.1966789,0.24207453,-1.7935476,0.45932773
image/test_02134.png,4,4,-0.8445549,-0.5134815,-0.45771766,1.059653,1.1250179,0.9087295,0.11247405,0.5438234,-1.3869591,-0.18027218
image/test_02135.png,8,8,5.312894,2.6711338,-0.96943206,-1.8421419,-1.4378507,-3.1546893,-2.8946447,-6.8203974,9.459135,1.9149395
image/test_02136.png,0,9,-0.60140836,0.9936578,-0.1802247,0.14063054,-1.323001,0.13129827,-0.972576,1.1420553,0.5181644,1.8734657
image/test_02137.png,2,4,-1.0932459,-2.9980156,2.5533981,0.85827255,3.054369,0.76071584,1.4856791,-0.22436313,-2.3047523,-3.065551
image/test_02138.png,6,6,-2.402188,-2.0784929,1.0715811,1.5969889,1.5821283,0.70654434,4.466165,-1.0727103,-2.5781887,-1.9046822
image/test_02139.png,8,8,1.9400262,-0.3645671,-0.19175054,-0.07000691,-0.00462988,0.27195022,-0.8278113,-2.2187433,3.7472973,-1.7238872
image/test_02140.png,9,9,-0.68979394,2.6652424,-1.46614,0.51615435,-1.0446727,0.19277216,-1.5727916,0.38640523,-1.5099522,3.6411178
image/test_02141.png,7,7,-1.3032207,-2.7635705,0.80237156,1.7303729,1.9849643,2.6855881,-0.77732307,3.534443,-3.6864657,-1.7722583
image/test_02142.png,1,1,0.7086053,2.697182,-0.46997964,-0.8371985,-0.67334926,-1.7400373,-0.22623588,-2.5053418,1.7171855,2.5644407
image/test_02143.png,9,1,3.0508752,6.948496,-2.4916341,-2.9863234,-2.5131893,-3.61106,-2.808176,-3.6457543,2.597159,6.6132936
image/test_02144.png,3,2,-0.39760685,-5.9575357,5.1342106,2.207429,1.516764,4.512977,-0.02471596,0.2626024,-4.302694,-4.7846513
image/test_02145.png,7,4,0.08411871,-0.7436505,0.5129544,-0.17657173,3.0372033,-0.51598155,0.4996313,0.49316227,-1.3237865,-1.4337156
image/test_02146.png,2,6,-0.91786414,-1.8385117,1.3996191,0.741104,1.963475,0.2058898,2.1812499,-0.71569437,-1.6254578,-1.8680811
image/test_02147.png,7,5,-0.94669265,-2.094347,0.99787915,1.701767,-0.16042042,3.0558925,-0.8907663,1.7365085,-1.8893452,-0.95861447
image/test_02148.png,9,9,0.4719348,2.7539806,-1.3792181,-0.99997985,-1.6619114,-1.2523184,-1.8141057,-0.4924137,1.0043665,4.473529
image/test_02149.png,6,6,-2.8907142,-1.7414143,1.4742397,1.5948938,1.5714084,0.9863788,6.196061,-1.924192,-3.5439024,-2.2440882
image/test_02150.png,9,1,0.6422807,8.793018,-2.4687912,-2.1201136,-3.3302288,-2.4873638,-1.0310258,-3.9174726,1.8633332,6.252059
image/test_02151.png,5,8,-0.26174933,-0.5876461,0.23214561,1.0102168,-1.0441443,1.1051425,-0.8033359,-0.53769314,1.5015689,0.23125425
image/test_02152.png,7,7,-1.3029636,-2.11174,0.70619464,0.115258515,2.3894877,1.4986957,-0.63184303,4.5001664,-3.6359458,-1.5858299
image/test_02153.png,8,8,4.370191,1.0067508,-0.2557938,-0.98769104,-0.48805457,-2.2008173,-1.2465192,-6.2166386,7.631645,-0.45485055
image/test_02154.png,5,5,-0.7389639,-1.7303915,0.7814967,1.3561795,-0.29169524,3.530787,-1.466979,1.3763559,-2.0864718,-0.6765441
image/test_02155.png,9,8,2.49953,-2.0770988,1.4875951,-0.87209606,1.0053774,-2.3288047,-2.0218334,-3.5426035,4.605398,0.43589374
image/test_02156.png,8,8,2.3170736,-0.11548814,0.08290733,-0.6973109,-0.111326694,-1.7969111,-1.4980866,-3.1381059,4.439514,1.0871471
image/test_02157.png,3,3,-2.0287213,-2.2763581,0.54466075,1.9984586,0.8104716,1.1399751,1.9765122,0.37098598,-1.5043385,-1.6350788
image/test_02158.png,9,9,-0.15723895,3.8662503,-1.8769023,-0.66848326,-2.4480057,-1.0625093,-0.99719334,-0.9528336,1.0877601,4.80823
image/test_02159.png,8,8,0.7371096,0.26014173,-0.2823633,-0.24783957,0.040881872,0.21739943,-1.307163,-0.30814707,0.7504468,0.41347697
image/test_02160.png,0,8,4.5911703,1.7640414,-0.667078,-1.8079817,-0.7028792,-2.98198,-2.847647,-5.0048604,7.0126934,2.0097592
image/test_02161.png,5,2,-0.8603757,-2.8890083,3.0283456,1.531931,0.52878976,2.2804914,-1.5311912,1.2670752,-2.1299233,-1.7068524
image/test_02162.png,5,8,-1.0837439,-0.5823972,0.06785026,0.9493516,-2.3914766,1.4794632,-0.15382874,-0.1849254,1.9392638,1.5562482
image/test_02163.png,7,6,-3.0465991,-2.8775082,0.5694594,1.0903466,1.7878488,1.5930654,3.7060814,2.3041081,-4.0257187,-1.5833828
image/test_02164.png,1,1,2.448691,5.5732584,-1.3411354,-2.1922781,-1.7891906,-2.2513342,-1.5290519,-2.3780782,2.1861677,3.540247
image/test_02165.png,2,0,5.336673,-1.827233,3.0373094,-0.7913568,1.9576437,-0.9692341,-3.2505882,-1.012012,0.4366302,-2.3666556
image/test_02166.png,0,0,4.0489807,-1.6176658,3.900206,-0.36244804,0.6433621,0.89148873,-2.9675014,-1.2932653,-1.4988722,-2.9898272
image/test_02167.png,7,5,-1.61563,-1.2907109,1.2082945,1.6259221,-0.39917308,2.6768086,-0.15722579,1.3134449,-2.5770476,-0.88619137
image/test_02168.png,5,5,-2.5895715,-3.6260996,1.1807646,2.4323606,2.003938,2.926314,2.0160162,1.0263932,-3.8690782,-2.6594973
image/test_02169.png,8,8,2.8321383,-0.68989253,0.5755487,-0.63235384,0.4356233,-1.793816,-1.0861337,-4.1011887,5.2401505,-0.6604645
image/test_02170.png,2,2,-0.6839198,-4.7592773,5.0754576,1.2829156,2.8844142,1.5762106,0.60048854,-0.2837242,-2.3357308,-4.350393
image/test_02171.png,2,2,-1.4921504,-3.5803092,3.7986178,2.0525784,0.21703766,3.1905525,-1.1221857,1.5482795,-3.5138135,-1.8825845
image/test_02172.png,5,0,2.5476751,-1.1640522,1.3574641,0.074862,0.9262425,0.7903097,-1.3018098,-0.26157516,-1.5629858,-1.3394041
image/test_02173.png,3,3,-0.5723498,-1.5744628,0.674337,1.3579607,0.11537793,0.71294737,0.5320907,-0.15204227,-0.24706429,-0.6392598
image/test_02174.png,9,8,1.3576083,1.7257576,-0.9654047,-0.40339887,-1.5712498,-0.37982222,-1.7566539,-1.1687716,2.6229057,2.0239592
image/test_02175.png,3,4,-0.42889637,-2.3426266,0.20849714,1.7456601,2.4986534,2.024785,-1.0658995,0.9359904,-1.8479383,-1.4010038
image/test_02176.png,1,1,4.5283604,5.3638735,-1.3390378,-2.580515,-2.2617636,-3.0811534,-3.4211268,-3.955695,4.8721676,4.1804457
image/test_02177.png,9,9,-2.261633,1.0841063,-0.5775338,1.3359615,-2.2842045,1.674009,0.66540337,0.207682,-1.105683,2.8833027
image/test_02178.png,3,9,0.29305595,1.6216726,-0.8416162,0.280362,-1.4053719,-0.7665443,-0.0734172,-1.4591503,1.6461775,1.9503101
image/test_02179.png,1,1,2.390441,6.460376,-0.9379311,-1.4073585,-3.3008938,-2.3269606,-1.3070302,-3.8999746,3.0881064,4.2388206
image/test_02180.png,4,4,-0.6824123,-2.5048084,2.0742865,0.94875765,2.9438806,0.44309226,1.2205323,-0.8546508,-1.1516545,-2.9729817
image/test_02181.png,3,2,0.48092753,-0.24137303,1.0062122,0.6409798,-0.04374045,-0.20227706,-1.1071241,-0.3698333,0.49232012,-0.041612864
image/test_02182.png,4,4,-2.7314193,-3.1179197,1.6760429,1.2807181,3.975913,1.8030143,2.5851216,1.9283714,-4.519245,-3.718858
image/test_02183.png,4,4,-1.2226987,-2.5770671,1.7843378,0.45459312,3.1920476,0.5822834,2.7154136,-0.1819722,-2.3673642,-2.9062638
image/test_02184.png,9,1,-0.42967474,1.5693579,-0.24498422,0.5497587,-0.88898623,-0.50711834,0.49512267,-0.7757921,0.22598764,1.0562704
image/test_02185.png,0,0,6.304082,4.251067,-2.0672445,-4.0207596,-0.8623202,-4.43678,-5.220172,-2.658135,4.7941713,5.132023
image/test_02186.png,9,6,-1.1331899,1.3205618,0.15568663,-0.17513603,0.055409223,0.6177005,1.3669969,-0.44386864,-1.55124,0.20268762
image/test_02187.png,5,3,-2.616839,-2.1070266,0.39493832,2.910823,-0.60509,2.6869876,2.654153,0.25778764,-2.5153384,-1.4175597
image/test_02188.png,9,9,0.36677784,3.0627482,-1.3371497,-0.82917273,-2.1625953,-1.277592,-1.8370817,-1.6555701,2.3635697,4.731947
image/test_02189.png,2,2,2.0162678,-3.0089421,2.7326584,0.5912769,1.5866987,0.34960583,0.075815275,-1.3488898,-0.25436014,-2.651974
image/test_02190.png,9,1,1.0242401,4.891054,-1.3292137,-1.5744814,-1.2330354,-1.682636,-1.9354281,-1.7390692,2.1761384,3.2767782
image/test_02191.png,4,4,-1.6562358,-1.3216517,-0.16115086,1.343447,1.5326984,1.153359,0.67580295,1.3509072,-2.3779938,-0.44241655
image/test_02192.png,0,4,-1.5299441,-3.5330482,2.197728,1.4048756,2.9644833,1.5825205,2.047606,0.3364035,-3.1485486,-3.2862582
image/test_02193.png,2,0,4.2999125,0.46400672,1.7642093,-0.87071705,-0.002534002,-1.2853574,-2.817015,-1.7127495,1.5230068,-0.5353695
image/test_02194.png,8,8,3.5077965,1.331047,-0.82434314,-1.9013638,-0.6875231,-2.7752934,-2.3904898,-3.356179,4.9226885,2.7429006
image/test_02195.png,4,2,-1.4271448,-4.724085,3.602395,1.6593593,2.106252,2.5080855,-0.40915477,2.0697448,-3.5406888,-2.849476
image/test_02196.png,8,8,3.6269317,1.3435708,-0.073543355,-0.7953353,-0.41152346,-1.831357,-1.941186,-2.8552673,3.8194513,1.1382036
image/test_02197.png,6,6,-1.3466759,-2.3528833,1.255395,0.4367018,1.3060523,0.24789365,4.2285905,-1.2392142,-1.5636646,-1.3557018
image/test_02198.png,8,8,5.73057,4.9336996,-1.4949672,-2.7561195,-2.1356797,-3.9286504,-3.9171176,-6.4652467,7.98863,3.6802614
image/test_02199.png,2,6,-0.963883,-3.6351516,3.476322,0.37814802,4.2334003,-0.15140277,4.310966,-2.414171,-2.7469687,-4.3253717
image/test_02200.png,0,8,6.7827916,-6.379181,5.165727,-0.8868618,2.9321365,-1.9675399,-1.2430062,-8.361639,7.084948,-5.105325
image/test_02201.png,5,5,-1.190939,-3.1869273,2.2422535,1.4209412,0.7632269,3.1065133,0.931738,0.6911241,-2.7787855,-2.3802004
